video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,11,87.79,95.77,7.98,https://youtu.be/RwLOuuMSrWE?t=88s,add_dye_color,process,1,0.45,Pink/red dye near the pitcher.,ee,0,0.0,0.152,0.037,0.62,0.077,"#c3c4c1,#9c938a,#6d5f57",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,12,95.77,103.75,7.98,https://youtu.be/RwLOuuMSrWE?t=96s,measure_wax,prep,1,0.45,Pitcher on the scale.,oo,0,0.0,0.112,0.263,0.545,0.151,"#a46731,#caa476,#30190a",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,13,103.75,111.74,7.99,https://youtu.be/RwLOuuMSrWE?t=104s,melt_wax,process,1,0.5,Amber wax; hands.,6 7 7,0,0.0,0.126,0.0,0.609,0.076,"#958c81,#cfcfcc,#484137",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,14,111.74,119.72,7.98,https://youtu.be/RwLOuuMSrWE?t=112s,add_fragrance,process,1,0.55,A fragrance bottle held over the wax.,tie Pillai,1,0.0,0.132,0.064,0.61,0.078,"#988e85,#d0d0cc,#4b443b",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,15,119.72,127.7,7.98,https://youtu.be/RwLOuuMSrWE?t=120s,add_fragrance,process,1,0.55,Fragrance poured into the melted wax.,ol,0,0.0,0.157,0.037,0.601,0.078,"#968c82,#cecdc8,#4c443a",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,16,127.7,135.68,7.98,https://youtu.be/RwLOuuMSrWE?t=128s,add_fragrance,process,1,0.5,Stirring fragrance into the wax.,Ci,0,0.0,0.158,0.053,0.597,0.084,"#95897d,#cecdc7,#463e35",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,17,135.68,143.66,7.98,https://youtu.be/RwLOuuMSrWE?t=136s,prepare_container,prep,1,0.45,Hands prep at the table.,,0,0.0,0.114,0.118,0.599,0.076,"#cacac5,#938a82,#464039",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,18,143.66,151.64,7.98,https://youtu.be/RwLOuuMSrWE?t=144s,prepare_container,prep,1,0.4,Pink/red dye dropper.,,0,0.0,0.082,0.031,0.598,0.073,"#cbcdc8,#978e86,#4c4741",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,19,151.64,159.62,7.98,https://youtu.be/RwLOuuMSrWE?t=152s,prepare_container,prep,1,0.45,Hands at the white table.,,0,0.0,0.181,0.054,0.612,0.084,"#938a80,#c9cbc8,#4d3e32",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,20,159.62,167.6,7.98,https://youtu.be/RwLOuuMSrWE?t=160s,prepare_container,prep,1,0.45,A spray bottle used to prep the vessel.,,0,0.0,0.153,0.071,0.616,0.085,"#c7c7c4,#968e86,#6e5747",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,21,167.6,175.58,7.98,https://youtu.be/RwLOuuMSrWE?t=168s,prepare_container,prep,1,0.45,Wiping/prepping the glass.,WAkjc yo ais 5,1,0.0,0.183,0.14,0.584,0.096,"#998f86,#6d5344,#cfd0ce",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,22,175.58,183.57,7.99,https://youtu.be/RwLOuuMSrWE?t=176s,prepare_container,prep,1,0.45,Handling the wick and spray bottle.,Gar,0,0.0,0.138,0.0,0.553,0.116,"#98897e,#715543,#cacac7",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,23,183.57,191.55,7.98,https://youtu.be/RwLOuuMSrWE?t=184s,prepare_container,prep,1,0.45,Prepping the glass with the spray bottle.,,0,0.0,0.204,0.108,0.571,0.102,"#8e837c,#c3c4c2,#5c4639",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,24,191.55,199.53,7.98,https://youtu.be/RwLOuuMSrWE?t=192s,prepare_container,prep,1,0.5,A wick placed into the glass.,"Wee,",0,0.0,0.174,0.04,0.6,0.082,"#928980,#c7cac8,#5b483c",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,25,199.53,207.51,7.98,https://youtu.be/RwLOuuMSrWE?t=200s,prepare_container,prep,1,0.5,Wooden wick pieces and the metal clip.,Sa,0,0.0,0.057,0.091,0.541,0.115,"#b9b7b3,#846b60,#2e221e",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,26,207.51,215.49,7.98,https://youtu.be/RwLOuuMSrWE?t=208s,prepare_container,prep,1,0.5,The wooden wick fitted into its clip.,SS ga,0,0.0,0.038,0.133,0.525,0.124,"#bbbab5,#8e7a6f,#53362d",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,27,215.49,223.47,7.98,https://youtu.be/RwLOuuMSrWE?t=215s,prepare_container,prep,1,0.5,Placing the wooden wick into the glass.,Mi de,0,0.0,0.072,0.213,0.577,0.094,"#8e8679,#c9ccc7,#433626",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,28,223.47,231.45,7.98,https://youtu.be/RwLOuuMSrWE?t=223s,prepare_container,prep,1,0.5,Glass with the centred wooden wick.,el we,0,0.0,0.132,0.07,0.619,0.077,"#c6c7c2,#908a81,#4f4445",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,29,231.45,239.43,7.98,https://youtu.be/RwLOuuMSrWE?t=231s,pour_wax,assemble,1,0.6,Wax poured into the glass around the wooden wick.,,0,0.0,0.081,0.174,0.613,0.06,"#cccfcc,#939086,#675240",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,30,239.43,247.42,7.99,https://youtu.be/RwLOuuMSrWE?t=239s,pour_wax,assemble,1,0.6,Glass filling with yellow wax.,od pe,0,0.0,0.111,0.0,0.645,0.063,"#c8cbc8,#94948c,#665546",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,31,247.42,255.4,7.98,https://youtu.be/RwLOuuMSrWE?t=247s,pour_wax,assemble,1,0.55,Glass of yellow wax with the wooden wick; bowl alongside.,2 Say,0,0.0,0.103,0.05,0.638,0.066,"#c7c9c6,#8f8c84,#554c3a",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,32,255.4,263.38,7.98,https://youtu.be/RwLOuuMSrWE?t=255s,pour_wax,assemble,1,0.5,Yellow wax in the glass.,aaa Ce,0,0.0,0.104,0.035,0.636,0.068,"#a19f97,#ced1cd,#6e6050",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,33,263.38,271.36,7.98,https://youtu.be/RwLOuuMSrWE?t=263s,pour_wax,assemble,1,0.55,Pouring more wax into the glass.,,0,0.0,0.058,0.051,0.63,0.094,"#cbd0ce,#999a93,#6a5e4b",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,34,271.36,279.34,7.98,https://youtu.be/RwLOuuMSrWE?t=271s,set_wick,assemble,1,0.5,Wooden wick steadied with a clip across the rim.,,0,0.0,0.047,0.072,0.63,0.044,"#a09b91,#c6cac7,#463d34",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,35,279.34,287.32,7.98,https://youtu.be/RwLOuuMSrWE?t=279s,set_wick,assemble,1,0.5,Wick bar holds the wooden wick centred.,van eed,0,0.0,0.047,0.093,0.602,0.044,"#b9bab4,#5f5953,#9d978f",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,36,287.32,295.3,7.98,https://youtu.be/RwLOuuMSrWE?t=287s,set_wick,assemble,1,0.45,Adjusting the wick as the wax sets.,ees,0,0.0,0.058,0.169,0.608,0.11,"#90857e,#c0c1be,#432d25",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,37,295.3,303.28,7.98,https://youtu.be/RwLOuuMSrWE?t=295s,cure_cool,assemble,1,0.5,The candle sets and turns opaque white.,AWE ee ink eS,1,0.0,0.082,0.089,0.6,0.072,"#95918c,#c7cbc6,#645345",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,38,303.28,311.26,7.98,https://youtu.be/RwLOuuMSrWE?t=303s,cure_cool,assemble,1,0.5,Set white candle with the wooden wick.,,0,0.0,0.075,0.198,0.634,0.057,"#bfc0bd,#8b8780,#493d33",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,39,311.26,319.25,7.99,https://youtu.be/RwLOuuMSrWE?t=311s,cure_cool,assemble,1,0.45,A heat gun smooths the candle top.,,0,0.0,0.088,0.0,0.619,0.049,"#bec0bc,#8c8982,#443d32",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,40,319.25,327.23,7.98,https://youtu.be/RwLOuuMSrWE?t=319s,cure_cool,assemble,1,0.45,Finished white candle with wooden wick.,,0,0.0,0.064,0.16,0.634,0.053,"#c7cdc8,#afa79c,#756f67",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,44,351.17,359.15,7.98,https://youtu.be/RwLOuuMSrWE?t=351s,reveal_result,finish,1,0.5,Finished candle with decor; 'goodluck making your candles'.,ay as,0,0.0,0.052,0.276,0.717,0.104,"#f0e6da,#dac4b5,#885443",1,,description references on-screen text but OCR found none
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,36,289.95,298.0,8.05,https://youtu.be/SSS3dO7MJOs?t=290s,reveal_result,finish,1,0.4,Finished candle shown.,"Please like, comment, subscribel! Thank you for watching! wwee.northrosecandieco.com",1,0.0,0.076,0.291,0.215,0.038,"#020102,#bfbfbf,#757675",1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,17,136.4,144.43,8.03,https://youtu.be/SVhIQ4pB5sc?t=136s,measure_wax,prep,1,0.5,Overhead: wax flakes poured into a bag on a scale.,Ve,0,0.0,0.083,0.242,0.658,0.083,"#c6b7ad,#958073,#473a35",1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,18,144.43,152.45,8.02,https://youtu.be/SVhIQ4pB5sc?t=144s,measure_wax,prep,1,0.5,Overhead melter coil with a black pot and scale.,,0,0.0,0.112,0.079,0.577,0.075,"#b7ae9f,#786e5d,#2e2d22",1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,19,152.45,160.48,8.03,https://youtu.be/SVhIQ4pB5sc?t=152s,measure_wax,prep,1,0.45,Overhead hands with a green dish on the scale.,,0,0.0,0.065,0.022,0.658,0.072,"#c9c6bf,#a6998b,#35302d",1,,
SWQm4eoR8Uk,https://www.youtube.com/watch?v=SWQm4eoR8Uk,AU Wax Melters Electric Double Boilers Episode 5 Whats good to know about Wax Melters,223.0,storyboard,19,151.32,159.29,7.97,https://youtu.be/SWQm4eoR8Uk?t=151s,melt_wax,process,1,0.45,Close-up of an electric melter pot of wax; pouring.,AU WAX MELTERS oD 2 ee 2 2,1,0.0,0.187,0.023,0.572,0.059,"#e7e6e6,#2e2e30,#a09a97",1,,
SWQm4eoR8Uk,https://www.youtube.com/watch?v=SWQm4eoR8Uk,AU Wax Melters Electric Double Boilers Episode 5 Whats good to know about Wax Melters,223.0,storyboard,20,159.29,167.25,7.96,https://youtu.be/SWQm4eoR8Uk?t=159s,melt_wax,process,1,0.45,Close-up of an electric melter pot of wax; pouring.,AU WAX MELTERS ht ee ins 7 7 ee,1,0.0,0.213,0.024,0.569,0.06,"#e8e6e6,#2c2d2f,#a09996",1,,
SWQm4eoR8Uk,https://www.youtube.com/watch?v=SWQm4eoR8Uk,AU Wax Melters Electric Double Boilers Episode 5 Whats good to know about Wax Melters,223.0,storyboard,21,167.25,175.21,7.96,https://youtu.be/SWQm4eoR8Uk?t=167s,melt_wax,process,1,0.45,Close-up of an electric melter pot of wax; pouring.,AU WAX MELTERS 2 iin it,1,0.0,0.219,0.022,0.569,0.061,"#e6e5e5,#2a2a2d,#9c9693",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,1,8.01,16.02,8.01,https://youtu.be/SzziH-bHCb0?t=8s,reveal_result,finish,1,0.4,Lit wooden-wick candle teaser.,ae ish,0,0.0,0.157,0.0,0.411,0.165,"#7e5e49,#c5b09b,#1f1218",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,3,24.03,32.04,8.01,https://youtu.be/SzziH-bHCb0?t=24s,pour_wax,assemble,1,0.45,Overhead: pouring yellow soy wax into the rows of small jars.,oP Mf names Fant ne,1,0.0,0.119,0.055,0.556,0.106,"#938983,#cfbfae,#574d47",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,5,40.05,48.06,8.01,https://youtu.be/SzziH-bHCb0?t=40s,measure_wax,prep,1,0.4,Overhead bench work measuring/handling wax and jars.,he Ks 1 Bias 7 Soren,1,0.0,0.171,0.083,0.554,0.117,"#948a82,#cec0ae,#57514d",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,7,56.07,64.07,8.0,https://youtu.be/SzziH-bHCb0?t=56s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,"7. 4 oF, ate cS os ae ee ahi st if-",1,0.0,0.149,0.11,0.545,0.116,"#92867d,#d1baa8,#4e4746",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,8,64.07,72.08,8.01,https://youtu.be/SzziH-bHCb0?t=64s,measure_wax,prep,1,0.4,Overhead bench work measuring/handling wax and jars.,5 4 ar,0,0.0,0.106,0.085,0.543,0.114,"#93877c,#ceb4a3,#554942",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,9,72.08,80.09,8.01,https://youtu.be/SzziH-bHCb0?t=72s,pour_wax,assemble,1,0.45,Overhead: pouring yellow soy wax into the rows of small jars.,"ee, ie ae ie 3",1,0.0,0.103,0.0,0.53,0.106,"#8e847b,#c8b6a8,#534743",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,10,80.09,88.1,8.01,https://youtu.be/SzziH-bHCb0?t=80s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,IE iy SS Ma,1,0.0,0.1,0.051,0.561,0.098,"#9c9188,#695e55,#ccbead",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,11,88.1,96.11,8.01,https://youtu.be/SzziH-bHCb0?t=88s,measure_wax,prep,1,0.4,Overhead bench work measuring/handling wax and jars.,SS CONOR eye Ga sais Rr oF 7 7 wey! et can Pies coe Rh,1,0.0,0.102,0.103,0.562,0.101,"#948a80,#cabfac,#5f544d",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,13,104.12,112.13,8.01,https://youtu.be/SzziH-bHCb0?t=104s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,aes yr ry iv iy Lig Pa 7 ee! os 7 2 Sas 4 7 7 ix,1,0.0,0.108,0.061,0.565,0.11,"#8f847b,#c7bdab,#50453e",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,14,112.13,120.14,8.01,https://youtu.be/SzziH-bHCb0?t=112s,measure_wax,prep,1,0.4,Overhead bench work measuring/handling wax and jars.,SA fea ae ee,1,0.0,0.113,0.06,0.565,0.108,"#93887f,#c9bda9,#62544b",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,16,128.15,136.16,8.01,https://youtu.be/SzziH-bHCb0?t=128s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,Lin 3428 us pra 4 ia 4 3 be 1 OR 7 2 Se 2 ry 2 ee,1,0.0,0.123,0.034,0.566,0.1,"#90877e,#c7beab,#4e423b",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,18,144.17,152.18,8.01,https://youtu.be/SzziH-bHCb0?t=144s,pour_wax,assemble,1,0.45,Overhead: pouring yellow soy wax into the rows of small jars.,be eo oP 7 oy iat Nee oe,1,0.0,0.132,0.044,0.564,0.102,"#8d847a,#c5bca8,#483d39",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,19,152.18,160.19,8.01,https://youtu.be/SzziH-bHCb0?t=152s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,Ry 4 fey my Oa ee rae 7am ie Se 4 ae,1,0.0,0.129,0.058,0.564,0.102,"#8f867b,#c5bda9,#52453f",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,21,168.2,176.21,8.01,https://youtu.be/SzziH-bHCb0?t=168s,pour_wax,assemble,1,0.45,Overhead: pouring yellow soy wax into the rows of small jars.,"ae on, ae oh sg 2 ve tea ha Ae bh rae 7 by Ps",1,0.0,0.097,0.064,0.563,0.105,"#948a82,#cbbeab,#5e524b",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,22,176.21,184.21,8.0,https://youtu.be/SzziH-bHCb0?t=176s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,nit oe ie ie fi 7. 3 ent 4,1,0.0,0.261,0.04,0.554,0.102,"#cbc1b5,#8e8072,#372932",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,23,184.21,192.22,8.01,https://youtu.be/SzziH-bHCb0?t=184s,measure_wax,prep,1,0.4,Overhead bench work measuring/handling wax and jars.,uit agites,1,0.0,0.247,0.0,0.556,0.104,"#cbc3b7,#8e7f73,#372930",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,24,192.22,200.23,8.01,https://youtu.be/SzziH-bHCb0?t=192s,melt_wax,process,1,0.45,Melting soy wax (overhead).,uri spe ods,1,0.0,0.28,0.05,0.555,0.101,"#ccc5b9,#8e8176,#382a36",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,25,200.23,208.24,8.01,https://youtu.be/SzziH-bHCb0?t=200s,pour_wax,assemble,1,0.45,Pouring wax into the jars.,Biittpeyayins AAR,1,0.0,0.287,0.032,0.556,0.101,"#cdc5b8,#8f8277,#392b35",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,27,216.25,224.26,8.01,https://youtu.be/SzziH-bHCb0?t=216s,add_fragrance,process,1,0.4,Adding fragrance to the wax.,SR Re,0,0.0,0.106,0.033,0.536,0.067,"#877f77,#b4aba1,#4c3f39",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,29,232.27,240.28,8.01,https://youtu.be/SzziH-bHCb0?t=232s,pour_wax,assemble,1,0.45,Pouring wax into the jars.,iT 7 ae ee Pt Bas pe SZ OTe 7 5 bs oe oe hes ss,1,0.0,0.12,0.131,0.525,0.097,"#837a6f,#bbaa9c,#504034",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,30,240.28,248.29,8.01,https://youtu.be/SzziH-bHCb0?t=240s,set_wick,assemble,1,0.45,Centring wooden wicks in the poured jars.,tay iz ss if rd hee. gee 4 5 3 oh ry 7. 7,1,0.0,0.112,0.116,0.513,0.077,"#867d72,#b6ada1,#4a3b29",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,32,256.3,264.31,8.01,https://youtu.be/SzziH-bHCb0?t=256s,melt_wax,process,1,0.45,Melting soy wax (overhead).,,0,0.0,0.192,0.219,0.538,0.093,"#cec7bd,#8f8177,#3a3135",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,33,264.31,272.32,8.01,https://youtu.be/SzziH-bHCb0?t=264s,pour_wax,assemble,1,0.45,Pouring wax into the jars.,"OD 1 BB ee ytit te oe me ie, apo See",1,0.0,0.307,0.048,0.558,0.087,"#cec7bd,#8e8278,#3c3235",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,34,272.32,280.33,8.01,https://youtu.be/SzziH-bHCb0?t=272s,set_wick,assemble,1,0.45,Centring wooden wicks in the poured jars.,me abe BU,1,0.0,0.289,0.0,0.552,0.087,"#cbc3b9,#8a7d72,#332830",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,35,280.33,288.34,8.01,https://youtu.be/SzziH-bHCb0?t=280s,add_fragrance,process,1,0.4,Adding fragrance to the wax.,ie via ye hy See,1,0.0,0.283,0.058,0.552,0.09,"#c9c4b9,#887c71,#342a32",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,36,288.34,296.35,8.01,https://youtu.be/SzziH-bHCb0?t=288s,melt_wax,process,1,0.45,Melting soy wax (overhead).,Ce eee FQgea,1,0.0,0.296,0.04,0.549,0.089,"#cac4b9,#887d72,#342a32",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,37,296.35,304.36,8.01,https://youtu.be/SzziH-bHCb0?t=296s,pour_wax,assemble,1,0.45,Pouring wax into the jars.,Li Uae Qs ye Coe,1,0.0,0.288,0.0,0.55,0.092,"#cbc3b6,#8a7c6f,#372c31",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,38,304.36,312.36,8.0,https://youtu.be/SzziH-bHCb0?t=304s,set_wick,assemble,1,0.45,Centring wooden wicks in the poured jars.,oe fy TW Wore ea be ey ae eae,1,0.0,0.12,0.139,0.528,0.083,"#8b7f76,#c4b9ae,#37292c",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,39,312.36,320.37,8.01,https://youtu.be/SzziH-bHCb0?t=312s,add_fragrance,process,1,0.4,Adding fragrance to the wax.,"ee iy st fl aoe IS, on",1,0.0,0.106,0.0,0.508,0.094,"#887b70,#c0b4a9,#302228",1,,
